User ID,Tweet ID,Tweet,Created at,Retweets,Replies,Likes,Quotes,Source
1593799857864572928,1833324508930838598,RT @RealVinnieJames: @KamalaHarris Kamala... you've been in office for 4 years. You're LITERALLY acting like we haven't been living your ec…,2024-09-10 01:59:59+00:00,22,0,0,0,
1227075878615519232,1833324508825981275,"RT @DC_Draino: Even CNN can’t believe Kamala wants to offer taxpayer-funded gender transition surgeries for illegal aliens

As far left as…",2024-09-10 01:59:59+00:00,4468,0,0,0,
275783771,1833324508817854601,RT @unhingedwaif: Taylor Swift hanging out with her Trump supporter friends and STILL not endorsing Kamala…,2024-09-10 01:59:59+00:00,1,0,0,0,
1248478084090626048,1833324508809142295,RT @KarolMolinares: SPOTTED: Harris-Walz billboard up in The Villages 👀🥥🌴 https://t.co/1D4rLpmrVD,2024-09-10 01:59:59+00:00,3193,0,0,0,
1222654507190038532,1833324508628791522,"RT @StephenM: Four years ago, under President Trump, America was developing plans for a voyage to Mars.

Today, under Kamala, migrants are…",2024-09-10 01:59:59+00:00,9450,0,0,0,
1299156312547360770,1833324508570075517,"RT @Jim_Jordan: Thousands of Haitian migrants have taken over Springfield, Ohio. 

-Depleting government resources. 

-Straining hospitals…",2024-09-10 01:59:59+00:00,9780,0,0,0,
989889391190360066,1833324508398448730,"RT @LePapillonBlu2: If you’re backing Kamala Harris for President, reply with a 💙.
I want my friends to follow you! https://t.co/ouabQdjWVe",2024-09-10 01:59:58+00:00,20087,0,0,0,
1043892438736261120,1833324508293255263,RT @harris_wins: BREAKING: New polling shows Kamala Harris has flipped North Carolina in her favor. This is a huge flip in a critical battl…,2024-09-10 01:59:58+00:00,6059,0,0,0,
1500197904123760642,1833324507932856813,"RT @DougWahl1: SHOULD KAMALA SUE ALEX?

Alex Jones accused Kamala Harris of being addicted to moll. He made the claim, as always. without o…",2024-09-10 01:59:58+00:00,1847,0,0,0,
383789888,1833324507819299313,"RT @JDVance: 153 arrests. Of course many who commit these crimes are never arrested. 

Kamala Harris invited these people in to our country…",2024-09-10 01:59:58+00:00,3217,0,0,0,
221141835,1833324507768971388,"RT @Geiger_Capital: This is incredible…

CNN’s Erin Burnett literally in shock about what Kamala Harris supported.

“Taxpayer-funded gender…",2024-09-10 01:59:58+00:00,10527,0,0,0,
2249064428,1833324507664113689,"RT @StephenM: Biden-Harris flew, paroled and admitted half a million Haitian illegals to the U.S. — less than 1 percent were turned away.",2024-09-10 01:59:58+00:00,1460,0,0,0,
1585753638110220290,1833324507622146242,"RT @TwinTowerCity: @DC_Draino PICK A SIDE! 🇺🇸🇺🇸🇺🇸

It's not Republican versus Democrat. It's populist versus establishment. It's freedom ve…",2024-09-10 01:59:58+00:00,721,0,0,0,
1486909568579899392,1833324507567952366,"RT @RonFilipkowski: They went from migrants as Hannibal Lecter eating people to migrants eating pets. If you had a migrant eat your pet, vo…",2024-09-10 01:59:58+00:00,4562,0,0,0,
801408457433759744,1833324507538264318,"RT @erbmjha: - D.K Shivakumar has been invited by Kamala Harris &amp; Hussain Obama 

- Rahul Ghandy is on a 3-day US trip

-  MK Stalin is on…",2024-09-10 01:59:58+00:00,7460,0,0,0,
1519154381932933121,1833324507395715260,"RT @bennyjohnson: WOW

John Kirby just stated that the Harris-Biden Afghanistan withdrawal was ""conducted as professionally and as bravely…",2024-09-10 01:59:58+00:00,3674,0,0,0,
1586108288244006912,1833324507236340040,"RT @MichelleRM68: Kamala Harris sent CA DOJ agents armed with AR-15s to raid this journalist's apartment!! 

His crime? Reporting inconveni…",2024-09-10 01:59:58+00:00,3074,0,0,0,
915439798935994368,1833324507228205306,RT @DouglasEmhoff: .@GwenWalz and I were blown away by the excitement in North Carolina for the campaign’s reproductive freedom bus tour.…,2024-09-10 01:59:58+00:00,1532,0,0,0,
529600847,1833324506930143486,RT @mazemoore: MUST WATCH: Check out what happened last September when Jake Tapper asked Jamie Raskin about Kamala Harris as Biden's runnin…,2024-09-10 01:59:58+00:00,4013,0,0,0,
1776718277932142592,1833324506737254856,"@harrisonjaime Yes, Kamala and especially that VP are weird!",2024-09-10 01:59:58+00:00,0,0,0,0,
89952770,1833324506485571667,RT @elonmusk: Vote for Kamala if you want this to happen to your neighborhood!,2024-09-10 01:59:58+00:00,98357,0,0,0,
1521211499800403971,1833324506460340251,"RT @MichelleRM68: Kamala Harris sent CA DOJ agents armed with AR-15s to raid this journalist's apartment!! 

His crime? Reporting inconveni…",2024-09-10 01:59:58+00:00,3074,0,0,0,
1617645888725204992,1833324506263302586,"RT @mikepompeo: Let’s set the record straight:

By the time of the Afghanistan withdrawal disaster, Biden &amp; Harris had been in power for ei…",2024-09-10 01:59:58+00:00,7721,0,0,0,
33529092,1833324506137456946,"RT @Sassafrass_84: Tulsi Gabbard calling out Dick Cheney, liz Cheney, and kamala harris. 

""I would not trust her for a moment with my brot…",2024-09-10 01:59:58+00:00,190,0,0,0,
1687261652377317378,1833324506032595057,"RT @dom_lucre: 🔥🚨BREAKING NEWS: A Google Growth Strategist Exposed Google’s Search Engine Manipulation for Kamala Harris Campaign, Revenue-…",2024-09-10 01:59:58+00:00,2704,0,0,0,
1187900211735289856,1833324505957056602,"RT @JDVance: It has been 50 days since Kamala Harris became the presumptive nominee of the Democratic Party. 

In the dead of night yesterd…",2024-09-10 01:59:58+00:00,29649,0,0,0,
1621383807726231553,1833324505957023844,"RT @alexbruesewitz: President Trump made it a felony to abuse animals.

Kamala Harris allows illegal aliens to eat pets.

Vote for Trump. h…",2024-09-10 01:59:58+00:00,15151,0,0,0,
1519469658566324224,1833324505806344457,RT @DC_Draino: Arnold Schwarzenegger has taken a break from impregnating his house maids and destroying California to tell us that Trump is…,2024-09-10 01:59:58+00:00,6748,0,0,0,
975597826905272321,1833324505785373017,RT @BettyBowers: Just so you know: The opinion pieces with negative reviews of Kamala's debate performance are already mostly written.,2024-09-10 01:59:58+00:00,593,0,0,0,
1115711245,1833324505760248022,"RT @America1stLegal: /7 It gets worse.

On July 1, the Biden-Harris admin gave all of them temporary administrative amnesty–shielding hundr…",2024-09-10 01:59:58+00:00,102,0,0,0,
1586021318327095297,1833324505667973381,"RT @charliekirk11: In 2019, Kamala told the ACLU that she wanted taxpayer-funded sex change surgery for illegal immigrants, massive budget…",2024-09-10 01:59:58+00:00,577,0,0,0,
1770569600528478208,1833324504984006950,"RT @newsbusters: 🚨 BREAKING STUDY: @ABC's coverage of Kamala Harris is 100% positive, while their coverage of Donald Trump is 93% negative.…",2024-09-10 01:59:58+00:00,7274,0,0,0,
1694557375305277440,1833324504971465184,"RT @leslibless: Biden/Harris dropped 20,000 Haitians into Springfield, Ohio, and this guy is furious! https://t.co/3BruS6SPul",2024-09-10 01:59:58+00:00,13253,0,0,0,
866258336,1833324504946299136,"RT @CubanOnlyTrump: JUST ANNOUNCED :Kamala Harris ""We extended Temporary Protected Status to over 100,000 Haitian Migrants. They need suppo…",2024-09-10 01:59:58+00:00,15602,0,0,0,
1782070225887698944,1833324504912736578,RT @TomiLahren: Does anyone else find it incredibly unsettling that both Joe Biden and now Kamala Harris need a week of intense debate prep…,2024-09-10 01:59:58+00:00,8637,0,0,0,
30811356,1833324504908763435,"RT @MantaHunk: Trump:
I'm going to declare martial law, shoot civilians on site, roundup 10 million people and put them in a concentration…",2024-09-10 01:59:58+00:00,12006,0,0,0,
1593333660173967394,1833324504577093865,RT @JohnQPu64464121: @StephenM Mark Cuban claimed that advancements in the field of Artificial Intelligence (AI) would lead to the eliminat…,2024-09-10 01:59:58+00:00,1,0,0,0,
1104764949027586048,1833324504317063564,"I've been blocking at least 10-20 tweets a day that are popping up on my X feed from Kamala Harris and other anti-Trump accounts that I've never ""liked"".
I've been getting bombarded and blocking them has become a tedious undertaking.",2024-09-10 01:59:58+00:00,0,0,0,0,
1450104211971117059,1833324504275206503,"RT @DC_Draino: Even CNN can’t believe Kamala wants to offer taxpayer-funded gender transition surgeries for illegal aliens

As far left as…",2024-09-10 01:59:57+00:00,4468,0,0,0,
1122548188022476802,1833324504225058844,RT @leslibless: The Dominican Republic has a 12.8 ft high concrete border wall with Haiti. It has 70 watchtowers. They use drones &amp; fiber o…,2024-09-10 01:59:57+00:00,15828,0,0,0,
787376486684712960,1833324504161947825,"RT @DefiyantlyFree: Kamala Harris finally put her policy positions on her website and on that website, she vows to grant amnesty to every s…",2024-09-10 01:59:57+00:00,402,0,0,0,
1267296797610909698,1833324504107327514,"RT @charliekirk11: Here’s failed Border Czar Kamala Harris bragging about flying in two waves of Haitian “migrants” at taxpayer expense, an…",2024-09-10 01:59:57+00:00,5249,0,0,0,
1428369757863022597,1833324503981568109,"RT @greg_price11: There's a reason the Biden-Kamala admin shipped 20,000 Haitians to Springfield, Ohio and not Martha's Vineyard. Springfie…",2024-09-10 01:59:57+00:00,1851,0,0,0,
218727255,1833324503948025888,"RT @DefiyantlyFree: Wow. 

This is from CNN.

Ouch. 

Komrade Kamala is an unhinged radical. https://t.co/dMWZjOlwDs",2024-09-10 01:59:57+00:00,864,0,0,0,
1081391754342027264,1833324503901827121,"RT @SteveLovesAmmo: @harris_wins This is a HELL OF AN ENDORSEMENT!!! We The People vs. the establishment!

Wait- I thought yall wanted to t…",2024-09-10 01:59:57+00:00,748,0,0,0,
1418703876807696385,1833324503843180778,"RT @AssalRad: Palestinians are digging with their hands in the dark to find their loved ones after Israel’s latest massacre. 

Israel is bu…",2024-09-10 01:59:57+00:00,1588,0,0,0,
2161351860,1833324503826411730,"RT @RpsAgainstTrump: NEW

Ten generals and admirals are mobilizing to defend Vice President Kamala Harris from Republican attempts to tie h…",2024-09-10 01:59:57+00:00,8207,0,0,0,
1657562390060322816,1833324503826407855,"RT @TONYxTWO: Kamala’s America.

This alone should win Trump the election‼️ https://t.co/JEbRQIZa7a",2024-09-10 01:59:57+00:00,17570,0,0,0,
4563653242,1833324503645995285,@ProjectLincoln Wrong. It is Harris and Dems that spread lies and propaganda. How are you so blind?,2024-09-10 01:59:57+00:00,0,0,0,0,
1495573135948759042,1833324503579156895,"RT @JDVance: It has been 50 days since Kamala Harris became the presumptive nominee of the Democratic Party. 

In the dead of night yesterd…",2024-09-10 01:59:57+00:00,29649,0,0,0,
1326434413312413696,1833324503293628504,"RT @RobertKennedyJr: Think about it, liberals. If you vote for Kamala Harris, you are on the same side as Dick Cheney. Do you think he endo…",2024-09-10 01:59:57+00:00,4766,0,0,0,
1453068880436400146,1833324503104929801,RT @its_The_Dr: Rush tells you who Kamala is. https://t.co/PaQ44hH87F,2024-09-10 01:59:57+00:00,1784,0,0,0,
819199133533601792,1833324503041998901,"RT @MTGrepp: HOLY SH*T 🚨 Donald Trump just posted this on Truth. He just dropped the 🎤 on Kamala 🔥 👏 

Kamala Harris is actively supporting…",2024-09-10 01:59:57+00:00,27030,0,0,0,
1534992908314615808,1833324503029465511,RT @LeadingReport: BREAKING: Biden/Harris administration has reportedly threatened to veto a Continuing Resolution that includes the SAVE A…,2024-09-10 01:59:57+00:00,6070,0,0,0,
1783980804349018112,1833324502958096642,"RT @BGatesIsaPyscho: Kamala Harris clearly faking her fake Covid Vaccine shot.

They knew from clinical trials these things could potential…",2024-09-10 01:59:57+00:00,754,0,0,0,
1427233087201685509,1833324502911967542,"RT @DC_Draino: Even CNN can’t believe Kamala wants to offer taxpayer-funded gender transition surgeries for illegal aliens

As far left as…",2024-09-10 01:59:57+00:00,4468,0,0,0,
1158103026,1833324502849106261,"RT @JDVance: 4) Kamala Harris claims she wants to make our education system a pathway to the middle class.

Take it from me, a working-clas…",2024-09-10 01:59:57+00:00,3240,0,0,0,
1794486479617400832,1833324502756843808,RT @StephenM: The Biden-Harris government has turned migration into a weapon against its own people.,2024-09-10 01:59:57+00:00,2017,0,0,0,
1807868289755787264,1833324502593184066,"RT @JDVance: 153 arrests. Of course many who commit these crimes are never arrested. 

Kamala Harris invited these people in to our country…",2024-09-10 01:59:57+00:00,3217,0,0,0,
1702112198246772736,1833324502572536010,"@VP harris supportors would rather see and knowing realize harris tax plan is not the smartest but they hate  trump so much they would rather watch her ruin the country than see trump in office, what does this say about your mental heath.https://t.co/5AD9d9D3Te",2024-09-10 01:59:57+00:00,0,0,0,0,
490497027,1833324502383505451,"RT @CallForCongress: .@DrJillStein leading Kamala Harris among Muslim voters in 6 battleground states overall, with decisive leads in Arizo…",2024-09-10 01:59:57+00:00,851,0,0,0,
1679148615304900608,1833324502119260664,"RT @nicksortor: 🚨 WOW: Kamala Harris publicly BRAGGED about importing another 100,000 Haitian migrants, saying “they need support.”

And no…",2024-09-10 01:59:57+00:00,20849,0,0,0,
2261050285,1833339612128747811,"RT @gatewaypundit: From a Gateway Pundit reader:  

""In the mail today I received a notice from the Kamala Harris campaign thanking me for…",2024-09-10 02:59:59+00:00,2570,0,0,0,
1597549460854276100,1833339612078452973,"RT @MdBreathe: 🚨Tomorrow is the three year anniversary of the Biden/Harris mandates. 

Never forget and STAND UP!

The needle is moving but…",2024-09-10 02:59:59+00:00,2917,0,0,0,
2460742224,1833339611923296654,"RT @Geiger_Capital: This is incredible…

CNN’s Erin Burnett literally in shock about what Kamala Harris supported.

“Taxpayer-funded gender…",2024-09-10 02:59:59+00:00,10527,0,0,0,
1112987966,1833339611873218822,"RT @MarioNawfal: OH, SNAP... CNBC CALLS OUT KAMALA'S LACK OF INTERVIEWS

Kamala Delegate, Gina Raimondo: 

""She's been crystal clear!""  

C…",2024-09-10 02:59:59+00:00,1752,0,0,0,
1624142122017488896,1833339611868733867,"RT @JDVance: 2) Kamala claims she wants to make rent more affordable and home ownership more attainable, but that's not what her plan would…",2024-09-10 02:59:59+00:00,4186,0,0,0,
1520930261306912772,1833339611722224085,"@catturd2 I agree with you there. Kamala and biden are the ones who brought them here at tax payer expense.  They're just as bad as the illegals brutally killing pets &amp; eating them. What worse the left, kamala will make excuses for the illegals acting this way🤦🏼‍♀️🤦🏼‍♀️",2024-09-10 02:59:59+00:00,0,0,0,0,
1640812638,1833339611688669545,"RT @SamidounPP: The Zionist-imperialist massacre that just took place in Mawasi Khan Younis, on the tents of displaced people, using multip…",2024-09-10 02:59:59+00:00,255,0,0,0,
17136847,1833339611646394642,"RT @RonFilipkowski: They went from migrants as Hannibal Lecter eating people to migrants eating pets. If you had a migrant eat your pet, vo…",2024-09-10 02:59:59+00:00,4562,0,0,0,
